time_s,cpe_id,distance_m,irradiance_angle_rad,incidence_angle_rad,in_fov,lambertian_order,h_los,received_optical_power_w,signal_current_a,shot_variance_a2,thermal_variance_a2,snr,ber,per,packet_count,corrupted_packets
3.031700e+00,3,2.417449e+00,5.964796e-01,5.964796e-01,1,1.000000e+00,9.499297e-06,9.499297e-05,4.749649e-05,5.056132e-18,4.887497e-21,4.457435e+08,0.000000e+00,0.000000e+00,1241,0
3.133281e+00,1,2.270929e+00,4.934646e-01,4.934646e-01,1,1.000000e+00,1.219852e-05,1.219852e-04,6.099260e-05,6.353521e-18,4.887497e-21,5.850673e+08,0.000000e+00,0.000000e+00,1303,0
3.133281e+00,2,2.011890e+00,1.087734e-01,1.087734e-01,1,1.000000e+00,1.980176e-05,1.980176e-04,9.900881e-05,1.000804e-17,4.887497e-21,9.790086e+08,0.000000e+00,0.000000e+00,1303,0
3.133281e+00,3,2.445946e+00,6.134279e-01,6.134279e-01,1,1.000000e+00,9.064281e-06,9.064281e-05,4.532140e-05,4.847040e-18,4.887497e-21,4.233431e+08,0.000000e+00,0.000000e+00,1303,0
3.234862e+00,1,2.261943e+00,4.860276e-01,4.860276e-01,1,1.000000e+00,1.239350e-05,1.239350e-04,6.196751e-05,6.447240e-18,4.887497e-21,5.951482e+08,0.000000e+00,0.000000e+00,1365,0
3.234862e+00,2,2.016550e+00,1.282038e-01,1.282038e-01,1,1.000000e+00,1.961939e-05,1.961939e-04,9.809693e-05,9.920383e-18,4.887497e-21,9.695462e+08,0.000000e+00,0.000000e+00,1365,0
3.234862e+00,3,2.475157e+00,6.299968e-01,6.299968e-01,1,1.000000e+00,8.643899e-06,8.643899e-05,4.321950e-05,4.644982e-18,4.887497e-21,4.017155e+08,0.000000e+00,0.000000e+00,1365,0
3.336443e+00,1,2.268281e+00,4.912900e-01,4.912900e-01,1,1.000000e+00,1.225557e-05,1.225557e-04,6.127787e-05,6.380944e-18,4.887497e-21,5.880169e+08,0.000000e+00,0.000000e+00,1427,0
3.336443e+00,2,2.023463e+00,1.524331e-01,1.524331e-01,1,1.000000e+00,1.935263e-05,1.935263e-04,9.676315e-05,9.792165e-18,4.887497e-21,9.557065e+08,0.000000e+00,0.000000e+00,1427,0
3.336443e+00,3,2.504571e+00,6.459307e-01,6.459307e-01,1,1.000000e+00,8.244941e-06,8.244941e-05,4.122470e-05,4.453221e-18,4.887497e-21,3.812101e+08,0.000000e+00,0.000000e+00,1427,0
3.438024e+00,1,2.278206e+00,4.993718e-01,4.993718e-01,1,1.000000e+00,1.204339e-05,1.204339e-04,6.021694e-05,6.278957e-18,4.887497e-21,5.770481e+08,0.000000e+00,0.000000e+00,1489,0
3.438024e+00,2,2.031795e+00,1.771435e-01,1.771435e-01,1,1.000000e+00,1.903711e-05,1.903711e-04,9.518557e-05,9.640512e-18,4.887497e-21,9.393382e+08,0.000000e+00,0.000000e+00,1489,0
3.438024e+00,3,2.534577e+00,6.614762e-01,6.614762e-01,1,1.000000e+00,7.861384e-06,7.861384e-05,3.930692e-05,4.268864e-18,4.887497e-21,3.615170e+08,0.000000e+00,0.000000e+00,1489,0
3.539604e+00,1,2.279734e+00,5.005986e-01,5.005986e-01,1,1.000000e+00,1.201115e-05,1.201115e-04,6.005573e-05,6.263460e-18,4.887497e-21,5.753815e+08,0.000000e+00,0.000000e+00,1551,0
3.539604e+00,2,2.040246e+00,1.989538e-01,1.989538e-01,1,1.000000e+00,1.872366e-05,1.872366e-04,9.361831e-05,9.489850e-18,4.887497e-21,9.230784e+08,0.000000e+00,0.000000e+00,1551,0
3.539604e+00,3,2.545854e+00,6.671458e-01,6.671458e-01,1,1.000000e+00,7.723012e-06,7.723012e-05,3.861506e-05,4.202355e-18,4.887497e-21,3.544181e+08,0.000000e+00,0.000000e+00,1551,0
3.641185e+00,1,2.267490e+00,4.906375e-01,4.906375e-01,1,1.000000e+00,1.227269e-05,1.227269e-04,6.136344e-05,6.389171e-18,4.887497e-21,5.889018e+08,0.000000e+00,0.000000e+00,1613,0
3.641185e+00,2,2.048188e+00,2.173472e-01,2.173472e-01,1,1.000000e+00,1.843495e-05,1.843495e-04,9.217473e-05,9.351078e-18,4.887497e-21,9.081031e+08,0.000000e+00,0.000000e+00,1613,0
3.641185e+00,3,2.527606e+00,6.579255e-01,6.579255e-01,1,1.000000e+00,7.948464e-06,7.948464e-05,3.974232e-05,4.310719e-18,4.887497e-21,3.659861e+08,0.000000e+00,0.000000e+00,1613,0
3.742766e+00,1,2.256323e+00,4.812910e-01,4.812910e-01,1,1.000000e+00,1.251746e-05,1.251746e-04,6.258729e-05,6.506819e-18,4.887497e-21,6.015579e+08,0.000000e+00,0.000000e+00,1675,0
3.742766e+00,2,2.057353e+00,2.366755e-01,2.366755e-01,1,1.000000e+00,1.810863e-05,1.810863e-04,9.054316e-05,9.194234e-18,4.887497e-21,8.911789e+08,0.000000e+00,0.000000e+00,1675,0
3.742766e+00,3,2.510253e+00,6.489277e-01,6.489277e-01,1,1.000000e+00,8.170539e-06,8.170539e-05,4.085269e-05,4.417460e-18,4.887497e-21,3.773884e+08,0.000000e+00,0.000000e+00,1675,0
3.844347e+00,1,2.276791e+00,4.982307e-01,4.982307e-01,1,1.000000e+00,1.207337e-05,1.207337e-04,6.036685e-05,6.293367e-18,4.887497e-21,5.785978e+08,0.000000e+00,0.000000e+00,1737,0
3.844347e+00,2,2.052869e+00,2.274416e-01,2.274416e-01,1,1.000000e+00,1.826738e-05,1.826738e-04,9.133692e-05,9.270539e-18,4.887497e-21,8.994124e+08,0.000000e+00,0.000000e+00,1737,0
3.844347e+00,3,2.532319e+00,6.603298e-01,6.603298e-01,1,1.000000e+00,7.889465e-06,7.889465e-05,3.944733e-05,4.282361e-18,4.887497e-21,3.629581e+08,0.000000e+00,0.000000e+00,1737,0
3.945928e+00,1,2.300502e+00,5.168596e-01,5.168596e-01,1,1.000000e+00,1.158324e-05,1.158324e-04,5.791622e-05,6.057787e-18,4.887497e-21,5.532688e+08,0.000000e+00,0.000000e+00,1799,0
3.945928e+00,2,2.048488e+00,2.180094e-01,2.180094e-01,1,1.000000e+00,1.842415e-05,1.842415e-04,9.212074e-05,9.345888e-18,4.887497e-21,9.075430e+08,0.000000e+00,0.000000e+00,1799,0
3.945928e+00,3,2.558105e+00,6.732029e-01,6.732029e-01,1,1.000000e+00,7.576131e-06,7.576131e-05,3.788066e-05,4.131756e-18,4.887497e-21,3.468861e+08,0.000000e+00,0.000000e+00,1799,0
4.047508e+00,1,2.301637e+00,5.177260e-01,5.177260e-01,1,1.000000e+00,1.156043e-05,1.156043e-04,5.780213e-05,6.046820e-18,4.887497e-21,5.520899e+08,0.000000e+00,0.000000e+00,1861,0
4.047508e+00,2,2.042840e+00,2.051554e-01,2.051554e-01,1,1.000000e+00,1.862876e-05,1.862876e-04,9.314378e-05,9.444233e-18,4.887497e-21,9.181557e+08,0.000000e+00,0.000000e+00,1861,0
4.047508e+00,3,2.572629e+00,6.802511e-01,6.802511e-01,1,1.000000e+00,7.406487e-06,7.406487e-05,3.703244e-05,4.050216e-18,4.887497e-21,3.381914e+08,0.000000e+00,0.000000e+00,1861,0
4.149089e+00,1,2.276939e+00,4.983501e-01,4.983501e-01,1,1.000000e+00,1.207024e-05,1.207024e-04,6.035118e-05,6.291861e-18,4.887497e-21,5.784358e+08,0.000000e+00,0.000000e+00,1923,0
4.149089e+00,2,2.035564e+00,1.872028e-01,1.872028e-01,1,1.000000e+00,1.889652e-05,1.889652e-04,9.448262e-05,9.572937e-18,4.887497e-21,9.320453e+08,0.000000e+00,0.000000e+00,1923,0
4.149089e+00,3,2.574421e+00,6.811108e-01,6.811108e-01,1,1.000000e+00,7.385891e-06,7.385891e-05,3.692946e-05,4.040317e-18,4.887497e-21,3.371362e+08,0.000000e+00,0.000000e+00,1923,0
4.250670e+00,1,2.253122e+00,4.785639e-01,4.785639e-01,1,1.000000e+00,1.258874e-05,1.258874e-04,6.294368e-05,6.541080e-18,4.887497e-21,6.052439e+08,0.000000e+00,0.000000e+00,1985,0
