time_s,cpe_id,distance_m,irradiance_angle_rad,incidence_angle_rad,in_fov,lambertian_order,h_los,received_optical_power_w,signal_current_a,shot_variance_a2,thermal_variance_a2,snr,ber,per,packet_count,corrupted_packets
3.709588e+00,2,2.648016e+00,7.147115e-01,7.147115e-01,1,1.000000e+00,6.598397e-06,6.598397e-05,3.299199e-05,3.661805e-18,4.887497e-21,2.968536e+08,0.000000e+00,0.000000e+00,6616,0
3.709588e+00,3,2.280521e+00,5.012292e-01,5.012292e-01,1,1.000000e+00,1.199457e-05,1.199457e-04,5.997286e-05,6.255492e-18,4.887497e-21,5.745248e+08,0.000000e+00,0.000000e+00,6616,0
3.809940e+00,1,5.729738e+00,1.214233e+00,1.214233e+00,1,1.000000e+00,3.010106e-07,3.010106e-06,1.505053e-06,6.349477e-19,4.887497e-21,3.540263e+06,0.000000e+00,0.000000e+00,6861,0
3.809940e+00,2,2.679965e+00,7.283428e-01,7.283428e-01,1,1.000000e+00,6.289336e-06,6.289336e-05,3.144668e-05,3.513254e-18,4.887497e-21,2.810841e+08,0.000000e+00,0.000000e+00,6861,0
3.809940e+00,3,2.167681e+00,3.959130e-01,3.959130e-01,1,1.000000e+00,1.469397e-05,1.469397e-04,7.346987e-05,7.552969e-18,4.887497e-21,7.142001e+08,0.000000e+00,0.000000e+00,6861,0
3.910292e+00,1,5.745103e+00,1.215229e+00,1.215229e+00,1,1.000000e+00,2.978035e-07,2.978035e-06,1.489017e-06,6.334062e-19,4.887497e-21,3.473594e+06,0.000000e+00,0.000000e+00,7106,0
3.910292e+00,2,2.665222e+00,7.221193e-01,7.221193e-01,1,1.000000e+00,6.429653e-06,6.429653e-05,3.214827e-05,3.580698e-18,4.887497e-21,2.882405e+08,0.000000e+00,0.000000e+00,7106,0
3.910292e+00,3,2.083934e+00,2.847807e-01,2.847807e-01,1,1.000000e+00,1.720225e-05,1.720225e-04,8.601123e-05,8.758577e-18,4.887497e-21,8.441789e+08,0.000000e+00,0.000000e+00,7106,0
4.010644e+00,1,5.789082e+00,1.218048e+00,1.218048e+00,1,1.000000e+00,2.888565e-07,2.888565e-06,1.444282e-06,6.291058e-19,4.887497e-21,3.290179e+06,0.000000e+00,0.000000e+00,7351,0
4.010644e+00,2,2.660903e+00,7.202748e-01,7.202748e-01,1,1.000000e+00,6.471496e-06,6.471496e-05,3.235748e-05,3.600810e-18,4.887497e-21,2.903756e+08,0.000000e+00,0.000000e+00,7351,0
4.010644e+00,3,2.050609e+00,2.226306e-01,2.226306e-01,1,1.000000e+00,1.834803e-05,1.834803e-04,9.174017e-05,9.309304e-18,4.887497e-21,9.035953e+08,0.000000e+00,0.000000e+00,7351,0
4.110996e+00,1,5.955131e+00,1.228294e+00,1.228294e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,7596,157
4.110996e+00,2,2.486213e+00,6.360705e-01,6.360705e-01,1,1.000000e+00,8.491171e-06,8.491171e-05,4.245585e-05,4.571573e-18,4.887497e-21,3.938633e+08,0.000000e+00,0.000000e+00,7596,0
4.110996e+00,3,2.135504e+00,3.581499e-01,3.581499e-01,1,1.000000e+00,1.559981e-05,1.559981e-04,7.799905e-05,7.988361e-18,4.887497e-21,7.611237e+08,0.000000e+00,0.000000e+00,7596,0
4.211348e+00,1,6.131474e+00,1.238530e+00,1.238530e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,7841,402
4.211348e+00,2,2.337386e+00,5.439782e-01,5.439782e-01,1,1.000000e+00,1.086923e-05,1.086923e-04,5.434617e-05,5.714596e-18,4.887497e-21,5.163939e+08,0.000000e+00,0.000000e+00,7841,0
4.211348e+00,3,2.257660e+00,4.824239e-01,4.824239e-01,1,1.000000e+00,1.248783e-05,1.248783e-04,6.243914e-05,6.492578e-18,4.887497e-21,6.000257e+08,0.000000e+00,0.000000e+00,7841,0
4.311700e+00,1,6.028907e+00,1.232654e+00,1.232654e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,8086,647
4.311700e+00,2,2.267083e+00,4.903012e-01,4.903012e-01,1,1.000000e+00,1.228151e-05,1.228151e-04,6.140753e-05,6.393409e-18,4.887497e-21,5.893577e+08,0.000000e+00,0.000000e+00,8086,0
4.311700e+00,3,2.360994e+00,5.602904e-01,5.602904e-01,1,1.000000e+00,1.044098e-05,1.044098e-04,5.220492e-05,5.508756e-18,4.887497e-21,4.942927e+08,0.000000e+00,0.000000e+00,8086,0
4.412052e+00,1,5.749058e+00,1.215484e+00,1.215484e+00,1,1.000000e+00,2.969848e-07,2.969848e-06,1.484924e-06,6.330127e-19,4.887497e-21,3.456653e+06,0.000000e+00,0.000000e+00,8331,805
4.412052e+00,2,2.265081e+00,4.886428e-01,4.886428e-01,1,1.000000e+00,1.232498e-05,1.232498e-04,6.162492e-05,6.414306e-18,4.887497e-21,5.916056e+08,0.000000e+00,0.000000e+00,8331,0
4.412052e+00,3,2.466185e+00,6.249899e-01,6.249899e-01,1,1.000000e+00,8.770374e-06,8.770374e-05,4.385187e-05,4.705773e-18,4.887497e-21,4.082202e+08,0.000000e+00,0.000000e+00,8331,0
4.512404e+00,1,5.533689e+00,1.201003e+00,1.201003e+00,1,1.000000e+00,3.459888e-07,3.459888e-06,1.729944e-06,6.565666e-19,4.887497e-21,4.524435e+06,0.000000e+00,0.000000e+00,8576,805
4.512404e+00,2,2.283131e+00,5.033120e-01,5.033120e-01,1,1.000000e+00,1.193981e-05,1.193981e-04,5.969904e-05,6.229171e-18,4.887497e-21,5.716943e+08,0.000000e+00,0.000000e+00,8576,0
4.512404e+00,3,2.598917e+00,6.926581e-01,6.926581e-01,1,1.000000e+00,7.111339e-06,7.111339e-05,3.555669e-05,3.908352e-18,4.887497e-21,3.230772e+08,0.000000e+00,0.000000e+00,8576,0
4.612756e+00,1,5.764420e+00,1.216473e+00,1.216473e+00,1,1.000000e+00,2.938316e-07,2.938316e-06,1.469158e-06,6.314971e-19,4.887497e-21,3.391700e+06,0.000000e+00,0.000000e+00,8821,805
4.612756e+00,2,2.199377e+00,4.290815e-01,4.290815e-01,1,1.000000e+00,1.386507e-05,1.386507e-04,6.932534e-05,7.154552e-18,4.887497e-21,6.712819e+08,0.000000e+00,0.000000e+00,8821,0
4.612756e+00,3,2.736639e+00,7.512689e-01,7.512689e-01,1,1.000000e+00,5.784298e-06,5.784298e-05,2.892149e-05,3.270506e-18,4.887497e-21,2.553747e+08,0.000000e+00,0.000000e+00,8821,0
4.713108e+00,1,6.001386e+00,1.231041e+00,1.231041e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,9066,964
4.713108e+00,2,2.154786e+00,3.813408e-01,3.813408e-01,1,1.000000e+00,1.504889e-05,1.504889e-04,7.524446e-05,7.723561e-18,4.887497e-21,7.325828e+08,0.000000e+00,0.000000e+00,9066,0
4.713108e+00,3,2.899188e+00,8.095168e-01,8.095168e-01,1,1.000000e+00,4.592144e-06,4.592144e-05,2.296072e-05,2.697494e-18,4.887497e-21,1.950852e+08,0.000000e+00,0.000000e+00,9066,0
4.813460e+00,1,5.980074e+00,1.229781e+00,1.229781e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,9311,1209
4.813460e+00,2,2.094014e+00,3.007869e-01,3.007869e-01,1,1.000000e+00,1.687342e-05,1.687342e-04,8.436709e-05,8.600525e-18,4.887497e-21,8.271313e+08,0.000000e+00,0.000000e+00,9311,0
4.813460e+00,3,2.837342e+00,7.885352e-01,7.885352e-01,1,1.000000e+00,5.005809e-06,5.005809e-05,2.502904e-05,2.896323e-18,4.887497e-21,2.159282e+08,0.000000e+00,0.000000e+00,9311,0
4.913812e+00,1,5.814858e+00,1.219680e+00,1.219680e+00,1,1.000000e+00,2.837687e-07,2.837687e-06,1.418844e-06,6.266603e-19,4.887497e-21,3.187592e+06,0.000000e+00,0.000000e+00,9556,1404
4.913812e+00,2,2.040916e+00,2.005761e-01,2.005761e-01,1,1.000000e+00,1.869908e-05,1.869908e-04,9.349538e-05,9.478033e-18,4.887497e-21,9.218032e+08,0.000000e+00,0.000000e+00,9556,0
4.913812e+00,3,2.651946e+00,7.164173e-01,7.164173e-01,1,1.000000e+00,6.559377e-06,6.559377e-05,3.279688e-05,3.643050e-18,4.887497e-21,2.948613e+08,0.000000e+00,0.000000e+00,9556,0
5.014164e+00,1,5.713249e+00,1.213157e+00,1.213157e+00,1,1.000000e+00,3.045007e-07,3.045007e-06,1.522503e-06,6.366252e-19,4.887497e-21,3.613360e+06,0.000000e+00,0.000000e+00,9801,1404
5.014164e+00,2,2.031229e+00,1.755789e-01,1.755789e-01,1,1.000000e+00,1.905836e-05,1.905836e-04,9.529179e-05,9.650723e-18,4.887497e-21,9.404403e+08,0.000000e+00,0.000000e+00,9801,0
