time_s,cpe_id,distance_m,irradiance_angle_rad,incidence_angle_rad,in_fov,lambertian_order,h_los,received_optical_power_w,signal_current_a,shot_variance_a2,thermal_variance_a2,snr,ber,per,packet_count,corrupted_packets
5.063316e+00,3,2.557385e+00,6.728498e-01,6.728498e-01,1,1.000000e+00,1.141301e-05,1.141301e-04,5.706503e-05,5.975962e-18,4.887497e-21,5.444742e+08,0.000000e+00,0.000000e+00,2481,0
5.164897e+00,1,2.197888e+00,4.275980e-01,4.275980e-01,1,1.000000e+00,2.092004e-05,2.092004e-04,1.046002e-04,1.054554e-17,4.887497e-21,1.037038e+09,0.000000e+00,0.000000e+00,2543,0
5.164897e+00,2,2.011228e+00,1.057132e-01,1.057132e-01,1,1.000000e+00,2.983595e-05,2.983595e-04,1.491797e-04,1.483100e-17,4.887497e-21,1.500051e+09,0.000000e+00,0.000000e+00,2543,0
5.164897e+00,3,2.526822e+00,6.575235e-01,6.575235e-01,1,1.000000e+00,1.197530e-05,1.197530e-04,5.987649e-05,6.246229e-18,4.887497e-21,5.735286e+08,0.000000e+00,0.000000e+00,2543,0
5.266478e+00,1,2.198374e+00,4.280824e-01,4.280824e-01,1,1.000000e+00,2.090156e-05,2.090156e-04,1.045078e-04,1.053666e-17,4.887497e-21,1.036079e+09,0.000000e+00,0.000000e+00,2605,0
5.266478e+00,2,2.011496e+00,1.069616e-01,1.069616e-01,1,1.000000e+00,2.982005e-05,2.982005e-04,1.491003e-04,1.482336e-17,4.887497e-21,1.499225e+09,0.000000e+00,0.000000e+00,2605,0
5.266478e+00,3,2.501591e+00,6.443488e-01,6.443488e-01,1,1.000000e+00,1.246577e-05,1.246577e-04,6.232887e-05,6.481978e-18,4.887497e-21,5.988853e+08,0.000000e+00,0.000000e+00,2605,0
5.368059e+00,1,2.201114e+00,4.308023e-01,4.308023e-01,1,1.000000e+00,2.079768e-05,2.079768e-04,1.039884e-04,1.048673e-17,4.887497e-21,1.030688e+09,0.000000e+00,0.000000e+00,2667,0
5.368059e+00,2,2.014719e+00,1.209507e-01,1.209507e-01,1,1.000000e+00,2.962968e-05,2.962968e-04,1.481484e-04,1.473186e-17,4.887497e-21,1.489335e+09,0.000000e+00,0.000000e+00,2667,0
5.368059e+00,3,2.501383e+00,6.442379e-01,6.442379e-01,1,1.000000e+00,1.246993e-05,1.246993e-04,6.234965e-05,6.483975e-18,4.887497e-21,5.991002e+08,0.000000e+00,0.000000e+00,2667,0
5.469640e+00,1,2.205020e+00,4.346413e-01,4.346413e-01,1,1.000000e+00,2.065068e-05,2.065068e-04,1.032534e-04,1.041608e-17,4.887497e-21,1.023059e+09,0.000000e+00,0.000000e+00,2729,0
5.469640e+00,2,2.019215e+00,1.380660e-01,1.380660e-01,1,1.000000e+00,2.936666e-05,2.936666e-04,1.468333e-04,1.460544e-17,4.887497e-21,1.475670e+09,0.000000e+00,0.000000e+00,2729,0
5.469640e+00,3,2.502206e+00,6.446755e-01,6.446755e-01,1,1.000000e+00,1.245354e-05,1.245354e-04,6.226769e-05,6.476096e-18,4.887497e-21,5.982526e+08,0.000000e+00,0.000000e+00,2729,0
5.571220e+00,1,2.218010e+00,4.470898e-01,4.470898e-01,1,1.000000e+00,2.017115e-05,2.017115e-04,1.008557e-04,1.018559e-17,4.887497e-21,9.981750e+08,0.000000e+00,0.000000e+00,2791,0
5.571220e+00,2,2.016830e+00,1.292798e-01,1.292798e-01,1,1.000000e+00,2.950578e-05,2.950578e-04,1.475289e-04,1.467231e-17,4.887497e-21,1.482898e+09,0.000000e+00,0.000000e+00,2791,0
5.571220e+00,3,2.492885e+00,6.396860e-01,6.396860e-01,1,1.000000e+00,1.264083e-05,1.264083e-04,6.320414e-05,6.566118e-18,4.887497e-21,6.079379e+08,0.000000e+00,0.000000e+00,2791,0
5.672801e+00,1,2.235428e+00,4.630747e-01,4.630747e-01,1,1.000000e+00,1.954979e-05,1.954979e-04,9.774893e-05,9.886929e-18,4.887497e-21,9.659351e+08,0.000000e+00,0.000000e+00,2853,0
5.672801e+00,2,2.012240e+00,1.103515e-01,1.103515e-01,1,1.000000e+00,2.977597e-05,2.977597e-04,1.488799e-04,1.480218e-17,4.887497e-21,1.496935e+09,0.000000e+00,0.000000e+00,2853,0
5.672801e+00,3,2.479774e+00,6.325458e-01,6.325458e-01,1,1.000000e+00,1.291029e-05,1.291029e-04,6.455147e-05,6.695638e-18,4.887497e-21,6.218755e+08,0.000000e+00,0.000000e+00,2853,0
5.774382e+00,1,2.247860e+00,4.740314e-01,4.740314e-01,1,1.000000e+00,1.912088e-05,1.912088e-04,9.560442e-05,9.680776e-18,4.887497e-21,9.436840e+08,0.000000e+00,0.000000e+00,2915,0
5.774382e+00,2,2.008480e+00,9.192586e-02,9.192586e-02,1,1.000000e+00,2.999953e-05,2.999953e-04,1.499977e-04,1.490963e-17,4.887497e-21,1.508550e+09,0.000000e+00,0.000000e+00,2915,0
5.774382e+00,3,2.477340e+00,6.312041e-01,6.312041e-01,1,1.000000e+00,1.296111e-05,1.296111e-04,6.480557e-05,6.720064e-18,4.887497e-21,6.245043e+08,0.000000e+00,0.000000e+00,2915,0
5.875963e+00,1,2.242387e+00,4.692520e-01,4.692520e-01,1,1.000000e+00,1.930824e-05,1.930824e-04,9.654119e-05,9.770829e-18,4.887497e-21,9.534035e+08,0.000000e+00,0.000000e+00,2977,0
5.875963e+00,2,2.004597e+00,6.773608e-02,6.773608e-02,1,1.000000e+00,3.023266e-05,3.023266e-04,1.511633e-04,1.502169e-17,4.887497e-21,1.520663e+09,0.000000e+00,0.000000e+00,2977,0
5.875963e+00,3,2.506430e+00,6.469138e-01,6.469138e-01,1,1.000000e+00,1.236980e-05,1.236980e-04,6.184898e-05,6.435845e-18,4.887497e-21,5.939225e+08,0.000000e+00,0.000000e+00,2977,0
5.977544e+00,1,2.238053e+00,4.654187e-01,4.654187e-01,1,1.000000e+00,1.945821e-05,1.945821e-04,9.729106e-05,9.842914e-18,4.887497e-21,9.611841e+08,0.000000e+00,0.000000e+00,3039,0
5.977544e+00,2,2.001995e+00,4.464837e-02,4.464837e-02,1,1.000000e+00,3.039014e-05,3.039014e-04,1.519507e-04,1.509738e-17,4.887497e-21,1.528844e+09,0.000000e+00,0.000000e+00,3039,0
5.977544e+00,3,2.536203e+00,6.622994e-01,6.622994e-01,1,1.000000e+00,1.179909e-05,1.179909e-04,5.899544e-05,6.161533e-18,4.887497e-21,5.644218e+08,0.000000e+00,0.000000e+00,3039,0
6.079124e+00,1,2.252593e+00,4.781109e-01,4.781109e-01,1,1.000000e+00,1.896068e-05,1.896068e-04,9.480338e-05,9.603772e-18,4.887497e-21,9.353730e+08,0.000000e+00,0.000000e+00,3101,0
6.079124e+00,2,2.003109e+00,5.571972e-02,5.571972e-02,1,1.000000e+00,3.032261e-05,3.032261e-04,1.516131e-04,1.506492e-17,4.887497e-21,1.525336e+09,0.000000e+00,0.000000e+00,3101,0
6.079124e+00,3,2.561422e+00,6.748251e-01,6.748251e-01,1,1.000000e+00,1.134123e-05,1.134123e-04,5.670613e-05,5.941460e-18,4.887497e-21,5.407664e+08,0.000000e+00,0.000000e+00,3101,0
6.180705e+00,1,2.273148e+00,4.952772e-01,4.952772e-01,1,1.000000e+00,1.828410e-05,1.828410e-04,9.142051e-05,9.278574e-18,4.887497e-21,9.002794e+08,0.000000e+00,0.000000e+00,3163,0
6.180705e+00,2,2.006196e+00,7.861568e-02,7.861568e-02,1,1.000000e+00,3.013637e-05,3.013637e-04,1.506818e-04,1.497540e-17,4.887497e-21,1.515660e+09,0.000000e+00,0.000000e+00,3163,0
6.180705e+00,3,2.585926e+00,6.865815e-01,6.865815e-01,1,1.000000e+00,1.091744e-05,1.091744e-04,5.458718e-05,5.737764e-18,4.887497e-21,5.188823e+08,0.000000e+00,0.000000e+00,3163,0
6.282286e+00,1,2.285332e+00,5.050578e-01,5.050578e-01,1,1.000000e+00,1.789731e-05,1.789731e-04,8.948656e-05,9.092662e-18,4.887497e-21,8.802199e+08,0.000000e+00,0.000000e+00,3225,0
6.282286e+00,2,2.010344e+00,1.014894e-01,1.014894e-01,1,1.000000e+00,2.988841e-05,2.988841e-04,1.494420e-04,1.485622e-17,4.887497e-21,1.502777e+09,0.000000e+00,0.000000e+00,3225,0
6.282286e+00,3,2.610657e+00,6.980598e-01,6.980598e-01,1,1.000000e+00,1.050958e-05,1.050958e-04,5.254791e-05,5.541728e-18,4.887497e-21,4.978320e+08,0.000000e+00,0.000000e+00,3225,0
6.383867e+00,1,2.278574e+00,4.996672e-01,4.996672e-01,1,1.000000e+00,1.811058e-05,1.811058e-04,9.055291e-05,9.195172e-18,4.887497e-21,8.912801e+08,0.000000e+00,0.000000e+00,3287,0
6.383867e+00,2,2.015297e+00,1.232882e-01,1.232882e-01,1,1.000000e+00,2.959570e-05,2.959570e-04,1.479785e-04,1.471553e-17,4.887497e-21,1.487569e+09,0.000000e+00,0.000000e+00,3287,0
6.383867e+00,3,2.635008e+00,7.090037e-01,7.090037e-01,1,1.000000e+00,1.012644e-05,1.012644e-04,5.063220e-05,5.357569e-18,4.887497e-21,4.780680e+08,0.000000e+00,0.000000e+00,3287,0
6.485448e+00,1,2.272931e+00,4.951000e-01,4.951000e-01,1,1.000000e+00,1.829110e-05,1.829110e-04,9.145550e-05,9.281938e-18,4.887497e-21,9.006424e+08,0.000000e+00,0.000000e+00,3349,0
6.485448e+00,2,2.021514e+00,1.460223e-01,1.460223e-01,1,1.000000e+00,2.923331e-05,2.923331e-04,1.461666e-04,1.454135e-17,4.887497e-21,1.468742e+09,0.000000e+00,0.000000e+00,3349,0
6.485448e+00,3,2.660107e+00,7.199335e-01,7.199335e-01,1,1.000000e+00,9.749640e-06,9.749640e-05,4.874820e-05,5.176459e-18,4.887497e-21,4.586427e+08,0.000000e+00,0.000000e+00,3349,0
6.587028e+00,1,2.253947e+00,4.792687e-01,4.792687e-01,1,1.000000e+00,1.891516e-05,1.891516e-04,9.457581e-05,9.581895e-18,4.887497e-21,9.330121e+08,0.000000e+00,0.000000e+00,3411,0
6.587028e+00,2,2.017544e+00,1.319716e-01,1.319716e-01,1,1.000000e+00,2.946408e-05,2.946408e-04,1.473204e-04,1.465226e-17,4.887497e-21,1.480731e+09,0.000000e+00,0.000000e+00,3411,0
6.587028e+00,3,2.688522e+00,7.319041e-01,7.319041e-01,1,1.000000e+00,9.343950e-06,9.343950e-05,4.671975e-05,4.981464e-18,4.887497e-21,4.377420e+08,0.000000e+00,0.000000e+00,3411,0
6.688609e+00,1,2.233508e+00,4.613501e-01,4.613501e-01,1,1.000000e+00,1.961709e-05,1.961709e-04,9.808544e-05,9.919278e-18,4.887497e-21,9.694270e+08,0.000000e+00,0.000000e+00,3473,0
6.688609e+00,2,2.012925e+00,1.133841e-01,1.133841e-01,1,1.000000e+00,2.973543e-05,2.973543e-04,1.486771e-04,1.478269e-17,4.887497e-21,1.494829e+09,0.000000e+00,0.000000e+00,3473,0
6.688609e+00,3,2.718017e+00,7.439041e-01,7.439041e-01,1,1.000000e+00,8.944906e-06,8.944906e-05,4.472453e-05,4.789662e-18,4.887497e-21,4.171995e+08,0.000000e+00,0.000000e+00,3473,0
6.790190e+00,1,2.218146e+00,4.472174e-01,4.472174e-01,1,1.000000e+00,2.016621e-05,2.016621e-04,1.008310e-04,1.018322e-17,4.887497e-21,9.979189e+08,0.000000e+00,0.000000e+00,3535,0
6.790190e+00,2,2.012837e+00,1.130002e-01,1.130002e-01,1,1.000000e+00,2.974062e-05,2.974062e-04,1.487031e-04,1.478518e-17,4.887497e-21,1.495098e+09,0.000000e+00,0.000000e+00,3535,0
6.790190e+00,3,2.724483e+00,7.464794e-01,7.464794e-01,1,1.000000e+00,8.860292e-06,8.860292e-05,4.430146e-05,4.748992e-18,4.887497e-21,4.128458e+08,0.000000e+00,0.000000e+00,3535,0
6.891771e+00,1,2.210136e+00,4.396003e-01,4.396003e-01,1,1.000000e+00,2.046016e-05,2.046016e-04,1.023008e-04,1.032450e-17,4.887497e-21,1.013172e+09,0.000000e+00,0.000000e+00,3597,0
6.891771e+00,2,2.018993e+00,1.372740e-01,1.372740e-01,1,1.000000e+00,2.937956e-05,2.937956e-04,1.468978e-04,1.461164e-17,4.887497e-21,1.476340e+09,0.000000e+00,0.000000e+00,3597,0
6.891771e+00,3,2.695448e+00,7.347602e-01,7.347602e-01,1,1.000000e+00,9.248272e-06,9.248272e-05,4.624136e-05,4.935476e-18,4.887497e-21,4.328150e+08,0.000000e+00,0.000000e+00,3597,0
6.993352e+00,1,2.203267e+00,4.329243e-01,4.329243e-01,1,1.000000e+00,2.071648e-05,2.071648e-04,1.035824e-04,1.044770e-17,4.887497e-21,1.026474e+09,0.000000e+00,0.000000e+00,3659,0
6.993352e+00,2,2.026404e+00,1.616064e-01,1.616064e-01,1,1.000000e+00,2.895214e-05,2.895214e-04,1.447607e-04,1.440620e-17,4.887497e-21,1.454135e+09,0.000000e+00,0.000000e+00,3659,0
6.993352e+00,3,2.667065e+00,7.229034e-01,7.229034e-01,1,1.000000e+00,9.648294e-06,9.648294e-05,4.824147e-05,5.127748e-18,4.887497e-21,4.534200e+08,0.000000e+00,0.000000e+00,3659,0
7.094932e+00,1,2.199380e+00,4.290836e-01,4.290836e-01,1,1.000000e+00,2.086335e-05,2.086335e-04,1.043167e-04,1.051830e-17,4.887497e-21,1.034096e+09,0.000000e+00,0.000000e+00,3721,0
7.094932e+00,2,2.033163e+00,1.808617e-01,1.808617e-01,1,1.000000e+00,2.856907e-05,2.856907e-04,1.428453e-04,1.422207e-17,4.887497e-21,1.434234e+09,0.000000e+00,0.000000e+00,3721,0
7.094932e+00,3,2.681367e+00,7.289290e-01,7.289290e-01,1,1.000000e+00,9.444078e-06,9.444078e-05,4.722039e-05,5.029591e-18,4.887497e-21,4.428990e+08,0.000000e+00,0.000000e+00,3721,0
7.196513e+00,1,2.196788e+00,4.264975e-01,4.264975e-01,1,1.000000e+00,2.096198e-05,2.096198e-04,1.048099e-04,1.056571e-17,4.887497e-21,1.039215e+09,0.000000e+00,0.000000e+00,3783,0
7.196513e+00,2,2.041031e+00,2.008532e-01,2.008532e-01,1,1.000000e+00,2.813105e-05,2.813105e-04,1.406552e-04,1.401154e-17,4.887497e-21,1.411479e+09,0.000000e+00,0.000000e+00,3783,0
7.196513e+00,3,2.699452e+00,7.364001e-01,7.364001e-01,1,1.000000e+00,9.193530e-06,9.193530e-05,4.596765e-05,4.909164e-18,4.887497e-21,4.299965e+08,0.000000e+00,0.000000e+00,3783,0
7.298094e+00,1,2.194050e+00,4.237435e-01,4.237435e-01,1,1.000000e+00,2.106679e-05,2.106679e-04,1.053339e-04,1.061608e-17,4.887497e-21,1.044654e+09,0.000000e+00,0.000000e+00,3845,0
7.298094e+00,2,2.050760e+00,2.229547e-01,2.229547e-01,1,1.000000e+00,2.760106e-05,2.760106e-04,1.380053e-04,1.375680e-17,4.887497e-21,1.383948e+09,0.000000e+00,0.000000e+00,3845,0
7.298094e+00,3,2.715028e+00,7.427067e-01,7.427067e-01,1,1.000000e+00,8.984371e-06,8.984371e-05,4.492185e-05,4.808631e-18,4.887497e-21,4.192303e+08,0.000000e+00,0.000000e+00,3845,0
7.399675e+00,1,2.191019e+00,4.206657e-01,4.206657e-01,1,1.000000e+00,2.118362e-05,2.118362e-04,1.059181e-04,1.067224e-17,4.887497e-21,1.050718e+09,0.000000e+00,0.000000e+00,3907,0
7.399675e+00,2,2.062391e+00,2.465997e-01,2.465997e-01,1,1.000000e+00,2.698363e-05,2.698363e-04,1.349182e-04,1.346003e-17,4.887497e-21,1.351877e+09,0.000000e+00,0.000000e+00,3907,0
7.399675e+00,3,2.727765e+00,7.477788e-01,7.477788e-01,1,1.000000e+00,8.817737e-06,8.817737e-05,4.408868e-05,4.728538e-18,4.887497e-21,4.106566e+08,0.000000e+00,0.000000e+00,3907,0
7.501256e+00,1,2.189277e+00,4.188833e-01,4.188833e-01,1,1.000000e+00,2.125113e-05,2.125113e-04,1.062557e-04,1.070469e-17,4.887497e-21,1.054222e+09,0.000000e+00,0.000000e+00,3969,0
7.501256e+00,2,2.074910e+00,2.695252e-01,2.695252e-01,1,1.000000e+00,2.633832e-05,2.633832e-04,1.316916e-04,1.314986e-17,4.887497e-21,1.318359e+09,0.000000e+00,0.000000e+00,3969,0
7.501256e+00,3,2.741638e+00,7.532191e-01,7.532191e-01,1,1.000000e+00,8.640604e-06,8.640604e-05,4.320302e-05,4.643398e-18,4.887497e-21,4.015461e+08,0.000000e+00,0.000000e+00,3969,0
7.602836e+00,1,2.197853e+00,4.275633e-01,4.275633e-01,1,1.000000e+00,2.092136e-05,2.092136e-04,1.046068e-04,1.054618e-17,4.887497e-21,1.037107e+09,0.000000e+00,0.000000e+00,4031,0
7.602836e+00,2,2.065302e+00,2.521379e-01,2.521379e-01,1,1.000000e+00,2.683183e-05,2.683183e-04,1.341591e-04,1.338706e-17,4.887497e-21,1.343992e+09,0.000000e+00,0.000000e+00,4031,0
7.602836e+00,3,2.776547e+00,7.665340e-01,7.665340e-01,1,1.000000e+00,8.214186e-06,8.214186e-05,4.107093e-05,4.438439e-18,4.887497e-21,3.796303e+08,0.000000e+00,0.000000e+00,4031,0
7.704417e+00,1,2.207565e+00,4.371182e-01,4.371182e-01,1,1.000000e+00,2.055561e-05,2.055561e-04,1.027780e-04,1.037038e-17,4.887497e-21,1.018126e+09,0.000000e+00,0.000000e+00,4093,0
7.704417e+00,2,2.056904e+00,2.357694e-01,2.357694e-01,1,1.000000e+00,2.727270e-05,2.727270e-04,1.363635e-04,1.359897e-17,4.887497e-21,1.366892e+09,0.000000e+00,0.000000e+00,4093,0
7.704417e+00,3,2.811940e+00,7.795176e-01,7.795176e-01,1,1.000000e+00,7.808373e-06,7.808373e-05,3.904187e-05,4.243384e-18,4.887497e-21,3.587970e+08,0.000000e+00,0.000000e+00,4093,0
7.805998e+00,1,2.223082e+00,4.518246e-01,4.518246e-01,1,1.000000e+00,1.998770e-05,1.998770e-04,9.993852e-05,1.009742e-17,4.887497e-21,9.886565e+08,0.000000e+00,0.000000e+00,4155,0
7.805998e+00,2,2.058040e+00,2.380561e-01,2.380561e-01,1,1.000000e+00,2.721254e-05,2.721254e-04,1.360627e-04,1.357006e-17,4.887497e-21,1.363767e+09,0.000000e+00,0.000000e+00,4155,0
7.805998e+00,3,2.808677e+00,7.783414e-01,7.783414e-01,1,1.000000e+00,7.844721e-06,7.844721e-05,3.922361e-05,4.260855e-18,4.887497e-21,3.606620e+08,0.000000e+00,0.000000e+00,4155,0
7.907579e+00,1,2.243420e+00,4.701595e-01,4.701595e-01,1,1.000000e+00,1.927269e-05,1.927269e-04,9.636346e-05,9.753743e-18,4.887497e-21,9.515594e+08,0.000000e+00,0.000000e+00,4217,0
7.907579e+00,2,2.067159e+00,2.556021e-01,2.556021e-01,1,1.000000e+00,2.673553e-05,2.673553e-04,1.336776e-04,1.334078e-17,4.887497e-21,1.338990e+09,0.000000e+00,0.000000e+00,4217,0
7.907579e+00,3,2.774050e+00,7.655987e-01,7.655987e-01,1,1.000000e+00,8.243804e-06,8.243804e-05,4.121902e-05,4.452675e-18,4.887497e-21,3.811517e+08,0.000000e+00,0.000000e+00,4217,0
8.009160e+00,1,2.260618e+00,4.849168e-01,4.849168e-01,1,1.000000e+00,1.869286e-05,1.869286e-04,9.346431e-05,9.475046e-18,4.887497e-21,9.214809e+08,0.000000e+00,0.000000e+00,4279,0
8.009160e+00,2,2.077735e+00,2.744045e-01,2.744045e-01,1,1.000000e+00,2.619535e-05,2.619535e-04,1.309768e-04,1.308114e-17,4.887497e-21,1.310933e+09,0.000000e+00,0.000000e+00,4279,0
8.009160e+00,3,2.743027e+00,7.537590e-01,7.537590e-01,1,1.000000e+00,8.623116e-06,8.623116e-05,4.311558e-05,4.634992e-18,4.887497e-21,4.006468e+08,0.000000e+00,0.000000e+00,4279,0
8.110740e+00,1,2.237402e+00,4.648384e-01,4.648384e-01,1,1.000000e+00,1.948089e-05,1.948089e-04,9.740447e-05,9.853816e-18,4.887497e-21,9.623609e+08,0.000000e+00,0.000000e+00,4341,0
8.110740e+00,2,2.092042e+00,2.977333e-01,2.977333e-01,1,1.000000e+00,2.548610e-05,2.548610e-04,1.274305e-04,1.274024e-17,4.887497e-21,1.274098e+09,0.000000e+00,0.000000e+00,4341,0
8.110740e+00,3,2.744038e+00,7.541514e-01,7.541514e-01,1,1.000000e+00,8.610414e-06,8.610414e-05,4.305207e-05,4.628887e-18,4.887497e-21,3.999937e+08,0.000000e+00,0.000000e+00,4341,0
8.212321e+00,1,2.215107e+00,4.443480e-01,4.443480e-01,1,1.000000e+00,2.027712e-05,2.027712e-04,1.013856e-04,1.023652e-17,4.887497e-21,1.003674e+09,0.000000e+00,0.000000e+00,4403,0
8.212321e+00,2,2.107476e+00,3.207392e-01,3.207392e-01,1,1.000000e+00,2.474767e-05,2.474767e-04,1.237384e-04,1.238531e-17,4.887497e-21,1.235750e+09,0.000000e+00,0.000000e+00,4403,0
8.212321e+00,3,2.745989e+00,7.549072e-01,7.549072e-01,1,1.000000e+00,8.585979e-06,8.585979e-05,4.292989e-05,4.617142e-18,4.887497e-21,3.987373e+08,0.000000e+00,0.000000e+00,4403,0
8.313902e+00,1,2.210413e+00,4.398668e-01,4.398668e-01,1,1.000000e+00,2.044990e-05,2.044990e-04,1.022495e-04,1.031957e-17,4.887497e-21,1.012640e+09,0.000000e+00,0.000000e+00,4465,0
8.313902e+00,2,2.117214e+00,3.343073e-01,3.343073e-01,1,1.000000e+00,2.429551e-05,2.429551e-04,1.214776e-04,1.216798e-17,4.887497e-21,1.212270e+09,0.000000e+00,0.000000e+00,4465,0
8.313902e+00,3,2.749702e+00,7.563417e-01,7.563417e-01,1,1.000000e+00,8.539687e-06,8.539687e-05,4.269843e-05,4.594892e-18,4.887497e-21,3.963573e+08,0.000000e+00,0.000000e+00,4465,0
8.415483e+00,1,2.216654e+00,4.458118e-01,4.458118e-01,1,1.000000e+00,2.022057e-05,2.022057e-04,1.011028e-04,1.020934e-17,4.887497e-21,1.000739e+09,0.000000e+00,0.000000e+00,4527,0
8.415483e+00,2,2.124121e+00,3.435465e-01,3.435465e-01,1,1.000000e+00,2.398103e-05,2.398103e-04,1.199052e-04,1.201682e-17,4.887497e-21,1.195940e+09,0.000000e+00,0.000000e+00,4527,0
8.415483e+00,3,2.754834e+00,7.583140e-01,7.583140e-01,1,1.000000e+00,8.476231e-06,8.476231e-05,4.238116e-05,4.564392e-18,4.887497e-21,3.930953e+08,0.000000e+00,0.000000e+00,4527,0
8.517064e+00,1,2.223092e+00,4.518343e-01,4.518343e-01,1,1.000000e+00,1.998733e-05,1.998733e-04,9.993663e-05,1.009723e-17,4.887497e-21,9.886369e+08,0.000000e+00,0.000000e+00,4589,0
8.517064e+00,2,2.131266e+00,3.527982e-01,3.527982e-01,1,1.000000e+00,2.366107e-05,2.366107e-04,1.183053e-04,1.186303e-17,4.887497e-21,1.179327e+09,0.000000e+00,0.000000e+00,4589,0
8.517064e+00,3,2.754043e+00,7.580109e-01,7.580109e-01,1,1.000000e+00,8.485971e-06,8.485971e-05,4.242985e-05,4.569073e-18,4.887497e-21,3.935960e+08,0.000000e+00,0.000000e+00,4589,0
8.618644e+00,1,2.225998e+00,4.545168e-01,4.545168e-01,1,1.000000e+00,1.988316e-05,1.988316e-04,9.941579e-05,1.004717e-17,4.887497e-21,9.832319e+08,0.000000e+00,0.000000e+00,4651,0
8.618644e+00,2,2.134898e+00,3.573905e-01,3.573905e-01,1,1.000000e+00,2.350045e-05,2.350045e-04,1.175022e-04,1.178583e-17,4.887497e-21,1.170987e+09,0.000000e+00,0.000000e+00,4651,0
8.618644e+00,3,2.720020e+00,7.447038e-01,7.447038e-01,1,1.000000e+00,8.918590e-06,8.918590e-05,4.459295e-05,4.777013e-18,4.887497e-21,4.158454e+08,0.000000e+00,0.000000e+00,4651,0
8.720225e+00,1,2.230058e+00,4.582279e-01,4.582279e-01,1,1.000000e+00,1.973878e-05,1.973878e-04,9.869391e-05,9.977771e-18,4.887497e-21,9.757410e+08,0.000000e+00,0.000000e+00,4713,0
8.720225e+00,2,2.139730e+00,3.633898e-01,3.633898e-01,1,1.000000e+00,2.328888e-05,2.328888e-04,1.164444e-04,1.168414e-17,4.887497e-21,1.160003e+09,0.000000e+00,0.000000e+00,4713,0
8.720225e+00,3,2.686526e+00,7.310769e-01,7.310769e-01,1,1.000000e+00,9.371743e-06,9.371743e-05,4.685871e-05,4.994822e-18,4.887497e-21,4.391733e+08,0.000000e+00,0.000000e+00,4713,0
8.821806e+00,1,2.241298e+00,4.682926e-01,4.682926e-01,1,1.000000e+00,1.934580e-05,1.934580e-04,9.672898e-05,9.788881e-18,4.887497e-21,9.553520e+08,0.000000e+00,0.000000e+00,4775,0
8.821806e+00,2,2.154442e+00,3.809428e-01,3.809428e-01,1,1.000000e+00,2.265924e-05,2.265924e-04,1.132962e-04,1.138150e-17,4.887497e-21,1.127314e+09,0.000000e+00,0.000000e+00,4775,0
8.821806e+00,3,2.698941e+00,7.361912e-01,7.361912e-01,1,1.000000e+00,9.200497e-06,9.200497e-05,4.600249e-05,4.912512e-18,4.887497e-21,4.303552e+08,0.000000e+00,0.000000e+00,4775,0
8.923387e+00,1,2.256110e+00,4.811104e-01,4.811104e-01,1,1.000000e+00,1.884272e-05,1.884272e-04,9.421362e-05,9.547078e-18,4.887497e-21,9.292545e+08,0.000000e+00,0.000000e+00,4837,0
8.923387e+00,2,2.173810e+00,4.026042e-01,4.026042e-01,1,1.000000e+00,2.186244e-05,2.186244e-04,1.093122e-04,1.099851e-17,4.887497e-21,1.085951e+09,0.000000e+00,0.000000e+00,4837,0
8.923387e+00,3,2.730746e+00,7.489551e-01,7.489551e-01,1,1.000000e+00,8.779297e-06,8.779297e-05,4.389649e-05,4.710061e-18,4.887497e-21,4.086792e+08,0.000000e+00,0.000000e+00,4837,0
9.024968e+00,1,2.266289e+00,4.896449e-01,4.896449e-01,1,1.000000e+00,1.850646e-05,1.850646e-04,9.253231e-05,9.385452e-18,4.887497e-21,9.118124e+08,0.000000e+00,0.000000e+00,4899,0
9.024968e+00,2,2.193888e+00,4.235792e-01,4.235792e-01,1,1.000000e+00,2.107303e-05,2.107303e-04,1.053652e-04,1.061908e-17,4.887497e-21,1.044978e+09,0.000000e+00,0.000000e+00,4899,0
9.024968e+00,3,2.751628e+00,7.570831e-01,7.570831e-01,1,1.000000e+00,8.515808e-06,8.515808e-05,4.257904e-05,4.583415e-18,4.887497e-21,3.951297e+08,0.000000e+00,0.000000e+00,4899,0
9.126548e+00,1,2.260149e+00,4.845223e-01,4.845223e-01,1,1.000000e+00,1.870840e-05,1.870840e-04,9.354200e-05,9.482515e-18,4.887497e-21,9.222869e+08,0.000000e+00,0.000000e+00,4961,0
9.126548e+00,2,2.214054e+00,4.433487e-01,4.433487e-01,1,1.000000e+00,2.031569e-05,2.031569e-04,1.015785e-04,1.025507e-17,4.887497e-21,1.005676e+09,0.000000e+00,0.000000e+00,4961,0
9.126548e+00,3,2.738004e+00,7.518023e-01,7.518023e-01,1,1.000000e+00,8.686572e-06,8.686572e-05,4.343286e-05,4.665493e-18,4.887497e-21,4.039100e+08,0.000000e+00,0.000000e+00,4961,0
9.228129e+00,1,2.255136e+00,4.802821e-01,4.802821e-01,1,1.000000e+00,1.887531e-05,1.887531e-04,9.437654e-05,9.562739e-18,4.887497e-21,9.309446e+08,0.000000e+00,0.000000e+00,5023,0
